 73      46131        838          0       2857          0        172      40,99       1,20       25,5       1,12       1552       2305       1821        474          9        601         58          0
 74      45987        935          0       2901          0        176      41,20       1,21       25,5       1,11       1574       2427       1943        474          9        570         56          0
 75      45886        989          0       2945          0        178      41,39       1,21       25,5       1,11       1597       2506       2022        474          9        537         53          0
 76      45771       1066          0       2981          0        180      41,58       1,22       25,5       1,11       1622       2596       2112        474          9        512         50          0
 77      45602       1195          0       3018          0        183      41,77       1,22       25,6       1,11       1656       2731       2246        474          9        549         55          0
 78      45387       1370          0       3055          0        186      41,95       1,22       25,6       1,11       1694       2907       2422        474          9        572         57          0
 79      45131       1591          0       3089          0        187      42,13       1,23       25,6       1,11       1736       3122       2637        475         10        591         59          0
 80      44831       1857          0       3121          0        189      42,30       1,23       25,6       1,11       1788       3369       2883        475         10        701         69          0
 81      44520       2137          0       3149          0        191      42,47       1,23       25,6       1,11       1849       3619       3133        476         10        772         77          0
 82      44204       2423          0       3178          0        193      42,63       1,23       25,6       1,12       1923       3861       3374        477         10        857         86          0
 83      43905       2690          0       3208          0        195      42,79       1,24       25,6       1,11       2011       4073       3583        479         10        994        100          0
 84      43621       2942          0       3238          0        197      42,95       1,25       25,6       1,12       2113       4255       3762        482         10       1176        119          0
 85      43349       3185          0       3266          0        199      43,10       1,25       25,5       1,12       2224       4415       3919        486         10       1403        140          0
 86      43081       3423          0       3293          0        201      43,25       1,26       25,5       1,12       2342       4566       4063        491         10       1673        170          0
 87      42820       3650          0       3325          0        203      43,40       1,27       25,5       1,12       2461       4708       4198        498         11       1950        199          0
 88      42547       3889          0       3357          0        205      43,54       1,28       25,4       1,13       2584       4857       4338        508         11       2233        226          0
 89      42271       4132          0       3388          0        207      43,68       1,29       25,3       1,13       2702       5016       4485        518         11       2498        252          0
 90      41983       4383          0       3423          0        209      43,82       1,31       25,3       1,14       2825       5180       4636        532         12       2746        277          0
 91      41685       4640          0       3462          0        212      43,95       1,32       25,2       1,14       2948       5356       4794        549         12       2976        297          0
 92      41374       4905          0       3505          0        214      44,08       1,33       25,1       1,15       3073       5541       4957        571         13       3198        319          0
 93      41044       5185          0       3554          0        216      44,21       1,34       25,0       1,16       3203       5742       5128        599         14       3409        339          0
 94      40709       5462          0       3607          0        219      44,34       1,35       24,9       1,18       3335       5944       5297        631         15       3625        361          0
 95      40369       5739          0       3668          0        222      44,46       1,36       24,7       1,20       3474       6145       5458        670         16       3838        381          0
 96      40025       6012          0       3736          0        225      44,58       1,37       24,6       1,21       3620       6344       5609        716         18       4054        403          0
 97      39675       6279          0       3816          0        228      44,70       1,37       24,5       1,22       3773       6541       5749        772         19       4270        425          0
 98      39345       6521          0       3900          0        232      44,81       1,38       24,3       1,24       3925       6719       5867        831         20       4493        447          0
 99      39026       6742          0       3993          0        236      44,93       1,39       24,2       1,25       4079       6883       5963        897         22       4726        469          0
100      38719       6939          0       4100          0        241      45,04       1,40       24,1       1,25       4237       7033       6034        974         24       4949        491          0
101      38419       7113          0       4221          0        246      45,15       1,40       24,0       1,26       4398       7172       6081       1064         26       5163        513          0
102      38133       7243          0       4368          0        254      45,25       1,41       24,0       1,29       4559       7296       6090       1176         30       5352        531          0
103      37859       7356          0       4523          0        260      45,36       1,42       24,0       1,30       4714       7416       6093       1290         32       5540        549          0
104      37595       7449          0       4688          0        267      45,46       1,42       23,9       1,31       4866       7528       6082       1411         34       5699        564          0
105      37338       7499          0       4885          0        276      45,56       1,43       23,9       1,31       5019       7631       6030       1561         39       5811        574          0
106      37089       7542          0       5084          0        283      45,66       1,44       23,9       1,32       5170       7730       5982       1705         41       5913        584          0
107      36855       7554          0       5298          0        291      45,75       1,44       23,9       1,33       5311       7823       5918       1860         43       5991        593          0
108      36627       7537          0       5535          0        299      45,84       1,45       23,9       1,33       5454       7908       5828       2033         45       6032        599          0
109      36413       7487          0       5789          0        310      45,94       1,45       24,0       1,33       5593       7983       5718       2217         48       6041        600          0
110      36212       7408          0       6060          0        319      46,02       1,46       24,0       1,33       5728       8049       5586       2412         50       6026        599          0
111      36029       7296          0       6344          0        329      46,11       1,46       24,1       1,32       5856       8104       5436       2615         52       5987        593          0
112      35861       7165          0       6632          0        341      46,20       1,46       24,1       1,31       5978       8150       5280       2814         55       5937        588          0
113      35706       7011          0       6929          0        352      46,28       1,47       24,2       1,31       6096       8187       5117       3012         57       5862        580          0
114      35560       6864          0       7210          0        364      46,36       1,47       24,3       1,30       6210       8219       4967       3193         59       5797        573          0
115      35426       6702          0       7493          0        377      46,44       1,48       24,3       1,29       6317       8246       4819       3364         61       5716        565          0
116      35297       6542          0       7767          0        391      46,52       1,48       24,4       1,29       6420       8272       4680       3527         63       5628        557          0
117      35176       6371          0       8046          0        405      46,60       1,48       24,4       1,28       6517       8296       4544       3685         66       5519        547          0
118      35056       6197          0       8326          0        418      46,67       1,48       24,5       1,28       6612       8320       4406       3845         67       5393        534          0
119      34945       6013          0       8608          0        433      46,75       1,49       24,5       1,27       6702       8341       4266       4005         69       5252        520          0
120      34844       5824          0       8883          0        447      46,82       1,49       24,6       1,26       6786       8359       4124       4164         71       5109        509          0
121      34750       5620          0       9167          0        461      46,89       1,49       24,6       1,26       6864       8374       3975       4326         72       4944        492          0
122      34661       5407          0       9455          0        475      46,96       1,49       24,7       1,25       6941       8387       3820       4491         74       4771        475          0
123      34580       5184          0       9745          0        489      47,03       1,50       24,8       1,24       7011       8397       3667       4655         75       4588        457          0
124      34501       4958          0      10036          0        503      47,09       1,50       24,8       1,23       7080       8407       3513       4817         76       4403        439          0
125      34424       4732          0      10324          0        518      47,16       1,50       24,9       1,22       7147       8417       3364       4975         78       4211        419          0
126      34356       4501          0      10609          0        532      47,22       1,50       24,9       1,21       7207       8426       3221       5125         79       4014        397          0
127      34291       4272          0      10889          0        546      47,28       1,50       25,0       1,20       7265       8432       3081       5270         80       3813        377          0
128      34231       4042          0      11165          0        560      47,35       1,50       25,1       1,19       7320       8438       2944       5412         81       3612        358          0
129      34175       3826          0      11424          0        573      47,41       1,51       25,1       1,18       7371       8442       2822       5538         82       3421        340          0
130      34125       3612          0      11673          0        588      47,47       1,51       25,2       1,17       7417       8446       2708       5654         83       3237        322          0
131      34078       3409          0      11910          0        601      47,52       1,51       25,2       1,16       7461       8449       2604       5761         84       3063        304          0
132      34034       3211          0      12139          0        614      47,58       1,51       25,3       1,15       7502       8452       2509       5857         85       2889        286          0
133      33994       3022          0      12356          0        626      47,64       1,51       25,3       1,14       7540       8456       2423       5946         85       2724        268          0
134      33956       2838          0      12566          0        639      47,69       1,51       25,4       1,13       7575       8458       2344       6027         86       2562        253          0
135      33920       2663          0      12763          0        652      47,75       1,51       25,4       1,12       7608       8460       2269       6104         86       2408        239          0
136      33887       2492          0      12954          0        665      47,80       1,51       25,4       1,12       7639       8463       2200       6175         87       2254        224          0
137      33856       2331          0      13134          0        677      47,86       1,51       25,5       1,11       7667       8465       2136       6241         87       2109        209          0
138      33826       2181          0      13303          0        688      47,91       1,51       25,5       1,10       7695       8468       2079       6300         88       1973        196          0
139      33799       2037          0      13463          0        698      47,96       1,51       25,5       1,10       7720       8469       2030       6351         88       1843        182          0
140      33775       1901          0      13614          0        709      48,01       1,51       25,6       1,09       7742       8471       1988       6395         88       1720        169          0
141      33751       1773          0      13756          0        718      48,06       1,51       25,6       1,08       7764       8474       1950       6434         88       1604        157          0
142      33730       1657          0      13883          0        727      48,12       1,51       25,6       1,08       7783       8476       1919       6467         89       1500        146          0
143      33710       1552          0      14000          0        737      48,16       1,52       25,6       1,07       7801       8478       1891       6496         89       1406        137          0
144      33691       1450          0      14112          0        744      48,21       1,52       25,7       1,07       7817       8480       1870       6520         89       1315        129          0
145      33674       1358          0      14215          0        752      48,26       1,52       25,7       1,06       7832       8482       1850       6542         89       1232        121          0
146      33657       1270          0      14312          0        759      48,31       1,52       25,7       1,06       7847       8485       1833       6561         90       1152        113          0
147      33641       1184          0      14406          0        767      48,36       1,52       25,7       1,05       7861       8487       1818       6578         90       1074        105          0
148      33626       1105          0      14494          0        773      48,40       1,52       25,7       1,05       7874       8489       1804       6594         90       1001         99          0
149      33612       1031          0      14576          0        779      48,45       1,52       25,7       1,05       7885       8492       1792       6609         90        934         92          0
150      33599        965          0      14649          0        784      48,50       1,52       25,7       1,04       7896       8494       1782       6620         90        873         86          0
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos   Enfermos Hospitaliz  Ambiental

Simular [50CRB40]. Terminada. 38273,7 s

