137      28049       3073          0      18808          0         69      45,83       1,25       25,6       1,11      12894       9045       4698       4338          8          0        175         19        211       1082         69       0,62
138      27981       2971          0      18976          0         70      45,86       1,25       25,6       1,10      12962       9046       4692       4345          8          0        169         18        203       1092         70       0,62
139      27917       2868          0      19142          0         71      45,89       1,25       25,6       1,10      13025       9046       4686       4351          8          0        163         17        196       1103         71       0,61
140      27859       2754          0      19313          0         72      45,92       1,25       25,6       1,09      13083       9047       4679       4358          8          0        156         16        188       1114         72       0,61
141      27801       2655          0      19470          0         73      45,95       1,25       25,6       1,09      13141       9047       4674       4364          8          0        151         16        181       1124         73       0,61
142      27747       2553          0      19625          0         73      45,98       1,25       25,6       1,09      13194       9048       4669       4369          8          0        145         15        174       1134         73       0,60
143      27694       2456          0      19774          0         74      46,01       1,25       25,7       1,08      13247       9048       4666       4373          8          0        140         14        167       1143         74       0,60
144      27641       2360          0      19922          0         75      46,04       1,25       25,7       1,08      13299       9049       4662       4377          8          0        134         13        161       1152         75       0,60
145      27590       2264          0      20067          0         76      46,06       1,25       25,7       1,07      13349       9049       4658       4381          9          0        128         13        154       1161         76       0,59
146      27544       2172          0      20205          0         77      46,09       1,25       25,7       1,07      13396       9049       4654       4385          9          0        123         12        148       1169         77       0,59
147      27498       2083          0      20340          0         78      46,12       1,24       25,7       1,07      13441       9050       4651       4389          9          0        117         11        141       1179         78       0,59
148      27453       2000          0      20466          0         79      46,14       1,24       25,7       1,06      13485       9050       4648       4392          9          0        112         11        135       1187         79       0,59
149      27411       1915          0      20592          0         80      46,17       1,24       25,7       1,06      13527       9050       4645       4395          9          0        107         10        130       1194         80       0,59
150      27371       1838          0      20709          0         80      46,19       1,24       25,7       1,06      13567       9051       4643       4398          9          0        103         10        125       1201         80       0,58
151      27334       1760          0      20823          0         81      46,22       1,24       25,7       1,06      13604       9051       4640       4400          9          0         98          9        120       1208         81       0,58
152      27299       1689          0      20929          0         81      46,25       1,24       25,7       1,05      13639       9051       4638       4403          9          0         95          9        116       1215         81       0,58
