           TOTAL      50.000      23.727       1.458      23.020          93      100,00        6,14       97,02        0,39       47,45        2,92       46,04        0,19      100,00        6,38

Infectados importados                            614

Total pasos                              561.808.326
Total recorridos                           7.345.473
Total distancia recorrida                343.953.462
Contactos de riesgo                          752.858
Acumulador infectados                        606.669

Total días infectados (curados)              593.904      25,00
Total días infectados (muertos)                2.319      24,00
Total días infectados                        596.223      25,00

Simulados 180 días. 34039,7 s

