117      12687         35          0       6821          0        457      55,04       1,57       25,9       1,00       3924       3379          0       3289         90          0         33          3         45       6811        457       1,00
118      12686         34          0       6823          0        457      55,05       1,57       25,9       1,00       3925       3379          0       3289         90          0         32          3         44       6813        457       1,00
119      12686         29          0       6828          0        457      55,07       1,57       25,9       1,00       3925       3379          0       3289         90          0         27          2         39       6818        457       1,00
120      12686         29          0       6828          0        457      55,09       1,57       25,9       1,00       3925       3379          0       3289         90          0         27          2         39       6818        457       1,00
121      12686         26          0       6829          0        459      55,11       1,57       25,9       1,00       3925       3379          0       3289         90          0         24          1         36       6819        459       1,00
122      12685         23          0       6832          0        460      55,12       1,57       25,9       1,00       3926       3379          0       3289         90          0         20          1         33       6822        460       1,00
123      12685         22          0       6833          0        460      55,13       1,57       25,9       1,00       3926       3379          0       3289         90          0         20          1         32       6823        460       1,00
124      12685         21          0       6834          0        460      55,15       1,57       25,9       1,00       3926       3379          0       3289         90          0         19          1         31       6824        460       1,00
125      12685         20          0       6835          0        460      55,16       1,57       25,9       1,00       3926       3379          0       3289         90          0         19          2         30       6825        460       1,00
126      12685         17          0       6838          0        460      55,18       1,57       25,9       1,00       3926       3379          0       3289         90          0         16          2         27       6828        460       1,00
127      12685         16          0       6839          0        460      55,19       1,57       25,9       1,00       3926       3379          0       3289         90          0         15          2         26       6829        460       1,00
128      12685         15          0       6840          0        460      55,21       1,57       25,9       1,00       3926       3379          0       3289         90          0         14          2         25       6830        460       1,00
129      12685         14          0       6840          0        461      55,23       1,57       25,9       1,00       3926       3379          0       3289         90          0         14          2         24       6830        461       1,00
130      12685         13          0       6841          0        461      55,24       1,57       25,9       1,00       3926       3379          0       3289         90          0         13          2         23       6831        461       1,00
131      12685         10          0       6844          0        461      55,26       1,57       25,9       1,00       3926       3379          0       3289         90          0         10          2         20       6834        461       1,00
132      12685          7          0       6847          0        461      55,27       1,57       25,9       1,00       3926       3379          0       3289         90          0          7          1         17       6837        461       1,00
133      12685          7          0       6847          0        461      55,28       1,57       25,9       1,00       3926       3379          0       3289         90          0          7          1         17       6837        461       1,00
134      12685          6          0       6847          0        462      55,30       1,57       25,9       1,00       3926       3379          0       3289         90          0          6          1         16       6837        462       1,00
135      12685          4          0       6848          0        463      55,31       1,57       25,9       1,00       3926       3379          0       3289         90          0          4          1         14       6838        463       1,00
136      12685          4          0       6848          0        463      55,33       1,57       25,9       1,00       3926       3379          0       3289         90          0          4          1         14       6838        463       1,00
137      12685          3          0       6849          0        463      55,34       1,57       25,9       1,00       3926       3379          0       3289         90          0          3          1         13       6839        463       1,00
138      12685          3          0       6849          0        463      55,36       1,57       25,9       1,00       3926       3379          0       3289         90          0          3          1         13       6839        463       1,00
139      12685          3          0       6849          0        463      55,37       1,57       25,9       1,00       3926       3379          0       3289         90          0          3          1         13       6839        463       1,00
140      12685          2          0       6850          0        463      55,38       1,57       25,9       1,00       3926       3379          0       3289         90          0          2          1         12       6840        463       1,00
141      12685          2          0       6850          0        463      55,40       1,57       25,9       1,00       3926       3379          0       3289         90          0          2          1         12       6840        463       1,00
142      12685          2          0       6850          0        463      55,41       1,57       25,9       1,00       3926       3379          0       3289         90          0          2          1         12       6840        463       1,00
143      12685          2          0       6850          0        463      55,42       1,57       25,9       1,00       3926       3379          0       3289         90          0          2          1         12       6840        463       1,00
144      12685          2          0       6850          0        463      55,43       1,57       25,9       1,00       3926       3379          0       3289         90          0          2          1         12       6840        463       1,00
145      12685          1          0       6851          0        463      55,45       1,57       25,9       1,00       3926       3379          0       3289         90          0          1          1         11       6841        463       1,00
146      12685          1          0       6851          0        463      55,46       1,57       25,9       1,00       3926       3379          0       3289         90          0          1          1         11       6841        463       1,00
147      12685          1          0       6851          0        463      55,48       1,57       25,9       1,00       3926       3379          0       3289         90          0          1          1         11       6841        463       1,00
148      12685          1          0       6851          0        463      55,49       1,57       25,9       1,00       3926       3379          0       3289         90          0          1          1         11       6841        463       1,00
149      12685          0          0       6852          0        463      55,50       1,57       25,9       1,00       3926       3379          0       3289         90          0          0          0         10       6842        463       0,99
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Infectados importados                              0

Total pasos                              215.352.155
Total recorridos                           2.375.314
Total distancia recorrida                131.828.411
Contactos de riesgo                          297.202
Acumulador infectados                        189.314

Total días infectados (curados)              177.389      25,00
Total días infectados (muertos)               11.925      25,00
Total días infectados                        189.314      25,00

Simulados 149 días. 11433,6 s

