--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos Indirectos   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Tipo 0
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos Indirectos   Enfermos Hospitaliz
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
  1        799          0          0          0          0          0          0          0          0
  2        799          0          0          0          0          0          0          0          0
  3        799          0          0          0          0          0          0          0          0
  4        799          0          0          0          0          0          0          0          0
  5        799          0          0          0          0          0          0          0          0
  6        799          0          0          0          0          0          0          0          0
  7        799          0          0          0          0          0          0          0          0
  8        799          0          0          0          0          0          0          0          0
  9        799          0          0          0          0          0          0          0          0
 10        799          0          0          0          0          0          0          0          0
 11        799          0          0          0          0          0          0          0          0
 12        799          0          0          0          0          0          0          0          0
 13        799          0          0          0          0          0          0          0          0
 14        799          0          0          0          0          0          0          0          0
 15        799          0          0          0          0          0          0          0          0
 16        799          0          0          0          0          0          0          0          0
 17        799          0          0          0          0          0          0          0          0
 18        799          0          0          0          0          0          0          0          0
 19        799          0          0          0          0          0          0          0          0
 20        799          0          0          0          0          0          0          0          0
 21        799          0          0          0          0          0          0          0          0
 22        798          1          0          0          0          0          0          0          0
 23        798          1          0          0          0          0          0          0          0
 24        798          1          0          0          0          0          0          0          0
 25        798          1          0          0          0          0          0          0          0
 26        798          1          0          0          0          0          0          0          0
 27        798          1          0          0          0          0          0          0          0
 28        798          1          0          0          0          0          0          0          0
 29        797          1          0          0          0          0          0          0          0
 30        797          1          0          0          0          0          0          0          0
 31        797          2          0          0          0          0          0          0          0
 32        797          1          0          0          0          0          0          1          0
 33        797          2          0          0          0          0          0          1          0
 34        797          2          0          0          0          0          0          1          0
 35        796          2          0          0          0          0          0          1          0
 36        796          2          0          0          0          0          0          1          0
 37        796          2          0          0          0          0          0          1          0
 38        796          3          0          0          0          0          0          1          0
 39        795          3          0          0          0          0          0          1          0
 40        795          3          0          0          0          0          0          1          0
 41        795          3          0          0          0          0          0          1          0
 42        795          3          0          0          0          0          0          2          0
 43        795          3          0          1          0          0          0          2          0
 44        794          4          0          1          0          0          0          2          0
 45        794          4          0          1          0          0          0          2          0
 46        794          4          0          1          0          0          0          2          0
 47        793          4          0          1          0          0          0          2          0
 48        793          5          0          1          0          0          0          3          0
 49        793          5          0          1          0          0          0          3          0
 50        792          5          0          1          0          0          0          3          0
 51        792          5          0          1          0          0          0          3          0
 52        792          5          0          1          0          0          0          3          0
 53        792          6          0          1          0          0          0          4          0
 54        791          6          0          1          0          0          0          4          0
 55        791          6          0          2          0          0          0          4          0
 56        791          6          0          2          0          0          0          4          0
 57        790          6          0          2          0          0          0          4          0
 58        790          7          0          2          0          0          0          5          0
 59        790          7          0          2          0          0          0          5          0
 60        790          6          0          2          0          0          0          5          0
 61        789          6          0          3          0          0          0          4          0
 62        789          6          0          3          0          0          0          4          0
 63        789          6          0          3          0          0          0          5          0
 64        789          6          0          3          0          0          0          5          0
 65        789          6          0          4          0          0          0          5          0
 66        788          6          0          4          0          0          0          5          0
 67        788          7          0          4          0          0          0          5          0
 68        788          7          0          4          0          0          0          5          0
 69        787          7          0          5          0          0          0          5          0
 70        787          6          0          5          0          0          0          5          0
 71        787          6          0          5          0          0          0          5          0
 72        787          6          0          5          0          0          0          5          0
 73        787          6          0          6          0          0          0          5          0
 74        787          6          0          6          0          0          0          5          0
 75        787          6          0          6          0          0          0          5          0
 76        786          6          0          6          0          0          0          5          0
 77        786          5          0          7          0          0          0          5          0
 78        786          5          0          7          0          0          0          4          0
 79        786          5          0          7          0          0          0          4          0
 80        786          4          0          8          0          0          0          4          0
 81        786          4          0          8          0          0          0          4          0
 82        786          4          0          9          0          0          0          3          0
 83        786          4          0          9          0          0          0          3          0
 84        786          4          0          9          0          0          0          3          0
 85        786          4          0          9          0          0          0          3          0
 86        786          3          0          9          0          0          0          3          0
 87        786          3          0         10          0          0          0          3          0
 88        786          3          0         10          0          0          0          3          0
 89        786          3          0         10          0          0          0          2          0
 90        786          3          0         10          0          0          0          2          0
 91        786          2          0         11          0          0          0          2          0
 92        785          2          0         11          0          0          0          2          0
 93        785          2          0         11          0          0          0          2          0
 94        785          2          0         11          0          0          0          2          0
 95        785          2          0         11          0          0          0          2          0
 96        785          2          0         11          0          0          0          2          0
 97        785          2          0         12          0          0          0          1          0
 98        785          1          0         12          0          0          0          1          0
 99        785          1          0         12          0          0          0          1          0
100        785          1          0         12          0          0          0          1          0
101        785          1          0         12          0          0          0          1          0
102        785          1          0         13          0          0          0          1          0
103        785          1          0         13          0          0          0          1          0
104        785          1          0         13          0          0          0          1          0
105        785          1          0         13          0          0          0          1          0
106        785          1          0         13          0          0          0          1          0
107        785          1          0         13          0          0          0          0          0
108        785          1          0         13          0          0          0          0          0
109        785          0          0         13          0          0          0          0          0
110        785          0          0         13          0          0          0          0          0
111        785          0          0         13          0          0          0          0          0
112        785          0          0         13          0          0          0          0          0
113        785          0          0         13          0          0          0          0          0
114        785          0          0         13          0          0          0          0          0
115        785          0          0         13          0          0          0          0          0
116        785          0          0         13          0          0          0          0          0
117        785          0          0         13          0          0          0          0          0
118        785          0          0         14          0          0          0          0          0
119        785          0          0         14          0          0          0          0          0
120        785          0          0         14          0          0          0          0          0
121        785          0          0         14          0          0          0          0          0
122        785          0          0         14          0          0          0          0          0
123        785          0          0         14          0          0          0          0          0
124        785          0          0         14          0          0          0          0          0
125        785          0          0         14          0          0          0          0          0
126        785          0          0         14          0          0          0          0          0
127        785          0          0         14          0          0          0          0          0
128        785          0          0         14          0          0          0          0          0
129        785          0          0         14          0          0          0          0          0
130        785          0          0         14          0          0          0          0          0
131        785          0          0         14          0          0          0          0          0
132        785          0          0         14          0          0          0          0          0
133        785          0          0         14          0          0          0          0          0
134        785          0          0         14          0          0          0          0          0
135        785          0          0         14          0          0          0          0          0
136        785          0          0         14          0          0          0          0          0
137        785          0          0         14          0          0          0          0          0
138        785          0          0         14          0          0          0          0          0
139        785          0          0         14          0          0          0          0          0
140        785          0          0         14          0          0          0          0          0
141        785          0          0         14          0          0          0          0          0
142        785          0          0         14          0          0          0          0          0
143        785          0          0         14          0          0          0          0          0
144        785          0          0         14          0          0          0          0          0
145        785          0          0         14          0          0          0          0          0
146        785          0          0         14          0          0          0          0          0
147        785          0          0         14          0          0          0          0          0
