101      34749       5340          0       8660          0       1249      48,98       1,45       25,4       1,13       7511       7729       7441        270         17          0       2941        294       5350       8650       1249       1,13
102      34562       5438          0       8740          0       1259      49,04       1,45       25,4       1,13       7647       7780       7480        282         18          0       3312        331       5448       8730       1259       1,13
103      34379       5529          0       8821          0       1269      49,09       1,45       25,4       1,13       7781       7828       7512        297         18          0       3668        366       5539       8811       1269       1,13
104      34216       5599          0       8904          0       1279      49,15       1,46       25,4       1,13       7905       7868       7533        315         19          0       3973        398       5609       8894       1279       1,13
105      34058       5655          0       8994          0       1291      49,20       1,46       25,4       1,13       8027       7904       7541        341         20          0       4210        420       5665       8984       1291       1,13
106      33909       5696          0       9093          0       1301      49,26       1,46       25,3       1,13       8141       7939       7544        373         22          0       4394        440       5706       9083       1301       1,13
107      33760       5735          0       9192          0       1311      49,31       1,46       25,3       1,13       8252       7977       7543        410         23          0       4533        454       5745       9182       1311       1,13
108      33622       5759          0       9296          0       1322      49,36       1,46       25,3       1,13       8359       8008       7528        453         26          0       4633        464       5769       9286       1322       1,13
109      33491       5761          0       9412          0       1334      49,41       1,46       25,3       1,13       8461       8037       7502        506         28          0       4691        471       5771       9402       1334       1,13
110      33367       5756          0       9529          0       1345      49,46       1,46       25,2       1,13       8557       8064       7470        563         31          0       4745        474       5766       9519       1345       1,13
111      33251       5732          0       9658          0       1357      49,51       1,46       25,2       1,13       8651       8086       7421        631         33          0       4768        476       5742       9648       1357       1,13
112      33138       5696          0       9794          0       1370      49,56       1,46       25,2       1,13       8743       8108       7361        709         36          0       4777        477       5706       9784       1370       1,13
113      33031       5640          0       9943          0       1384      49,61       1,46       25,1       1,14       8831       8127       7284        802         40          0       4763        475       5650       9933       1384       1,13
114      32932       5570          0      10098          0       1398      49,65       1,46       25,1       1,14       8917       8140       7196        899         44          0       4742        474       5580      10088       1398       1,13
115      32837       5483          0      10264          0       1414      49,70       1,47       25,1       1,14       9000       8152       7094       1009         48          0       4699        471       5493      10254       1414       1,13
116      32754       5375          0      10441          0       1429      49,75       1,47       25,0       1,14       9075       8160       6981       1126         52          0       4639        465       5385      10431       1429       1,13
117      32672       5197          0      10673          0       1456      49,79       1,47       25,0       1,14       9149       8168       6802       1299         66          0       4502        450       5207      10663       1456       1,14
118      32596       5046          0      10884          0       1471      49,83       1,47       25,0       1,14       9218       8175       6653       1450         70          0       4392        439       5056      10874       1471       1,14
119      32523       4896          0      11091          0       1488      49,88       1,47       25,0       1,15       9285       8181       6509       1597         74          0       4282        428       4906      11081       1488       1,14
