146      34247          5          0      15098          0        650      36,03       0,52       25,9       1,00       7684       8059       7457        594          8          0          3          1          3       7867        650       0,68
147      34247          4          0      15099          0        650      35,98       0,52       25,9       1,00       7684       8059       7457        594          8          0          2          1          2       7868        650       0,68
148      34247          4          0      15099          0        650      35,93       0,52       25,9       1,00       7684       8059       7457        594          8          0          2          1          2       7868        650       0,68
149      34247          4          0      15099          0        650      35,88       0,52       25,9       1,00       7684       8059       7457        594          8          0          2          1          2       7868        650       0,68
150      34247          3          0      15100          0        650      35,83       0,52       25,9       1,00       7684       8059       7457        594          8          0          1          0          1       7869        650       0,68
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

                                                                             ============== % total infectados ============= ----------- % total individuos grupo ---------- % Tot.infectados graves
Grupo             Individuos  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados     Muertes
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
            nene       2.000          40           3          40           0        0,25        0,02        0,25        0,00        2,00        0,15        2,00        0,00        0,04        0,00
           menor       7.500          77           2          77           0        0,49        0,01        0,49        0,00        1,03        0,03        1,03        0,00        0,02        0,00
          adulto      31.000      10.976       3.855      10.945          29       69,68       24,47       69,48        0,18       35,41       12,44       35,31        0,09       45,25        0,34
        jubilado       2.500       1.630       1.630       1.546          84       10,35       10,35        9,81        0,53       65,20       65,20       61,84        3,36       19,13        0,99
           mayor       7.000       3.030       3.030       2.492         537       19,23       19,23       15,82        3,41       43,29       43,29       35,60        7,67       35,56        6,30
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
           TOTAL      50.000      15.753       8.520      15.100         650      100,00       54,08       95,85        4,13       31,51       17,04       30,20        1,30      100,00        7,63

Infectados importados                              3

Total pasos                              365.350.053
Total recorridos                           6.199.121
Total distancia recorrida                222.090.300
Contactos de riesgo                          212.836
Acumulador infectados                        407.865

Total días infectados (curados)              390.842      25,00
Total días infectados (muertos)               16.957      26,00
Total días infectados                        407.799      25,00

Simulados 150 días. 1595,0 s

