146      23629         61          0      25260          0       1050      54,32       0,60       25,9       1,00      13323      13038         12      12882        144          0         24          3         28      12805       1050       0,66
147      23628         57          0      25265          0       1050      54,32       0,60       25,9       1,00      13324      13038         10      12884        144          0         23          3         25      12808       1050       0,66
148      23628         55          0      25267          0       1050      54,33       0,60       25,9       1,00      13324      13038         10      12884        144          0         21          3         23      12810       1050       0,66
149      23627         49          0      25274          0       1050      54,34       0,60       25,9       1,00      13325      13038         10      12884        144          0         19          2         22      12812       1050       0,66
150      23627         47          0      25275          0       1051      54,35       0,60       25,9       1,00      13325      13038         10      12884        144          0         18          2         20      12813       1051       0,66
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

                                                                             ============== % total infectados ============= ----------- % total individuos grupo ---------- % Tot.infectados graves
Grupo             Individuos  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados      Graves     Curados     Muertes  Infectados     Muertes
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
            nene       2.000         147          13         146           0        0,56        0,05        0,55        0,00        7,35        0,65        7,30        0,00        0,09        0,00
           menor       7.500         193           9         183           0        0,73        0,03        0,69        0,00        2,57        0,12        2,44        0,00        0,06        0,00
          adulto      31.000      18.694       6.523      18.620          51       70,88       24,73       70,60        0,19       60,30       21,04       60,06        0,16       46,98        0,37
        jubilado       2.500       2.278       2.278       2.172         105        8,64        8,64        8,24        0,40       91,12       91,12       86,88        4,20       16,41        0,76
           mayor       7.000       5.061       5.061       4.154         895       19,19       19,19       15,75        3,39       72,30       72,30       59,34       12,79       36,45        6,45
---------------- ----------- ----------- ----------- ----------- ----------- =========== =========== =========== =========== ----------- ----------- ----------- ----------- =========== ===========
           TOTAL      50.000      26.373      13.884      25.275       1.051      100,00       52,64       95,84        3,99       52,75       27,77       50,55        2,10      100,00        7,57

Infectados importados                             47

Total pasos                              485.863.557
Total recorridos                           5.468.460
Total distancia recorrida                297.188.400
Contactos de riesgo                          413.342
Acumulador infectados                        683.263

Total días infectados (curados)              655.233      25,00
Total días infectados (muertos)               27.178      25,00
Total días infectados                        682.411      25,00

Simulados 150 días. 3500,8 s

