164        188          2          0        783          0         27      54,66       0,33       25,7       1,00        221        587          2        578          7          0          0          0          0        366         27       0,75
165        188          2          0        783          0         27      54,67       0,33       25,7       1,00        221        587          2        578          7          0          0          0          0        366         27       0,75
166        188          2          0        783          0         27      54,69       0,33       25,7       1,00        221        587          2        578          7          0          0          0          0        366         27       0,75
167        188          2          0        783          0         27      54,71       0,33       25,7       1,00        221        587          2        578          7          0          0          0          0        366         27       0,75
168        188          2          0        783          0         27      54,72       0,33       25,7       1,00        221        587          2        578          7          0          0          0          0        366         27       0,75
169        188          2          0        783          0         27      54,72       0,33       25,7       1,00        221        587          2        578          7          0          0          0          0        366         27       0,75
170        188          2          0        783          0         27      54,73       0,33       25,7       1,00        221        587          2        578          7          0          0          0          0        366         27       0,75
171        188          2          0        783          0         27      54,73       0,33       25,7       1,00        221        587          2        578          7          0          0          0          0        366         27       0,75
172        188          2          0        783          0         27      54,74       0,33       25,7       1,00        221        587          2        578          7          0          0          0          0        366         27       0,75
173        188          2          0        783          0         27      54,75       0,33       25,7       1,00        221        587          2        578          7          0          0          0          0        366         27       0,75
174        187          3          0        783          0         27      54,76       0,33       25,7       1,00        221        588          3        578          7          0          0          0          0        366         27       0,75
175        187          3          0        783          0         27      54,77       0,33       25,7       1,00        221        588          3        578          7          0          0          0          0        366         27       0,75
176        187          2          0        784          0         27      54,77       0,33       25,7       1,00        221        588          2        579          7          0          0          0          0        366         27       0,75
177        187          2          0        784          0         27      54,78       0,33       25,7       1,00        221        588          2        579          7          0          0          0          0        366         27       0,75
178        187          2          0        784          0         27      54,79       0,33       25,7       1,00        221        588          2        579          7          0          0          0          0        366         27       0,75
179        187          2          0        784          0         27      54,80       0,33       25,7       1,00        221        588          2        579          7          0          0          0          0        366         27       0,75
180        186          3          0        784          0         27      54,81       0,33       25,7       1,00        221        589          3        579          7          0          0          0          0        366         27       0,75
181        186          3          0        784          0         27      54,82       0,33       25,7       1,00        221        589          3        579          7          0          0          0          0        366         27       0,75
182        186          3          0        784          0         27      54,82       0,33       25,7       1,00        221        589          3        579          7          0          0          0          0        366         27       0,75
183        186          3          0        784          0         27      54,83       0,33       25,7       1,00        221        589          3        579          7          0          0          0          0        366         27       0,75
184        186          3          0        784          0         27      54,84       0,33       25,7       1,00        221        589          3        579          7          0          0          0          0        366         27       0,75
185        186          3          0        784          0         27      54,85       0,33       25,7       1,00        221        589          3        579          7          0          0          0          0        366         27       0,75
