135      23918        619          0      24463          0       1000      50,95       0,62       25,8       1,02      13095      12977       1984      10886        107          0        314         32        346      12394       1000       0,67
136      23914        573          0      24509          0       1004      50,97       0,62       25,8       1,02      13099      12977       1984      10886        107          0        290         31        318      12420       1004       0,67
137      23906        541          0      24548          0       1005      50,99       0,62       25,8       1,02      13105      12979       1985      10887        107          0        277         28        302      12440       1005       0,67
138      23902        507          0      24584          0       1007      51,01       0,62       25,8       1,02      13109      12979       1981      10891        107          0        263         27        285      12457       1007       0,67
139      23897        468          0      24623          0       1012      51,03       0,62       25,8       1,01      13114      12979       1980      10892        107          0        235         23        256      12484       1012       0,67
140      23890        437          0      24660          0       1013      51,05       0,62       25,8       1,01      13121      12979       1980      10892        107          0        220         22        240      12503       1013       0,67
141      23886        403          0      24697          0       1014      51,06       0,62       25,8       1,01      13125      12979       1979      10893        107          0        202         22        224      12521       1014       0,67
142      23885        368          0      24732          0       1015      51,08       0,62       25,8       1,01      13126      12979       1979      10893        107          0        187         21        206      12538       1015       0,67
143      23881        341          0      24763          0       1015      51,10       0,62       25,8       1,01      13129      12980       1980      10893        107          0        172         18        191      12555       1015       0,66
144      23875        322          0      24786          0       1017      51,12       0,62       25,8       1,01      13135      12980       1979      10894        107          0        161         16        179      12569       1017       0,66
145      23873        299          0      24809          0       1019      51,14       0,62       25,8       1,01      13137      12980       1978      10895        107          0        148         14        165      12582       1019       0,66
146      23868        273          0      24840          0       1019      51,16       0,62       25,8       1,01      13141      12981       1977      10897        107          0        133         12        149      12600       1019       0,66
147      23861        250          0      24869          0       1020      51,18       0,62       25,8       1,01      13148      12981       1976      10898        107          0        118         11        134      12618       1020       0,66
148      23860        233          0      24887          0       1020      51,20       0,62       25,8       1,01      13149      12981       1976      10898        107          0        110          8        124      12629       1020       0,66
149      23858        217          0      24904          0       1021      51,22       0,62       25,8       1,01      13151      12981       1976      10898        107          0        102          7        118      12636       1021       0,66
150      23856        196          0      24927          0       1021      51,23       0,62       25,8       1,01      13152      12982       1977      10898        107          0         91          6        106      12649       1021       0,66
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
