126      34470       2038          0      12405          0       1085      49,94       1,33       12,4       1,09       6228       9290       2780       6320        189          0       1158        112       2048      12395       1085       1,08
127      34369       1966          0      12567          0       1097      49,97       1,33       12,5       1,08       6282       9338       2724       6422        191          0       1148        112       1976      12557       1097       1,08
128      34275       1890          0      12722          0       1110      50,00       1,33       12,5       1,08       6332       9381       2668       6519        193          0       1131        110       1900      12712       1110       1,08
129      34185       1820          0      12869          0       1124      50,03       1,33       12,5       1,08       6380       9423       2620       6607        195          0       1117        108       1830      12859       1124       1,08
130      34099       1762          0      13001          0       1137      50,06       1,33       12,5       1,07       6427       9463       2582       6682        197          0       1101        107       1772      12991       1137       1,07
131      34018       1698          0      13132          0       1150      50,09       1,33       12,5       1,07       6472       9499       2546       6753        199          0       1079        105       1708      13122       1150       1,07
132      33939       1643          0      13254          0       1162      50,11       1,33       12,5       1,07       6513       9537       2521       6815        200          0       1060        105       1653      13244       1162       1,07
133      33867       1585          0      13370          0       1176      50,14       1,33       12,6       1,06       6551       9571       2496       6873        201          0       1039        103       1595      13360       1176       1,06
134      33800       1532          0      13477          0       1189      50,17       1,33       12,6       1,06       6587       9602       2474       6925        202          0       1018        100       1542      13467       1189       1,06
135      33734       1479          0      13581          0       1203      50,20       1,33       12,6       1,06       6621       9633       2454       6974        204          0        992         99       1489      13571       1203       1,06
136      33676       1423          0      13682          0       1216      50,22       1,33       12,7       1,06       6653       9660       2436       7018        205          0        963         95       1433      13672       1216       1,06
137      33620       1369          0      13779          0       1231      50,25       1,33       12,7       1,05       6683       9685       2417       7061        206          0        936         94       1379      13769       1231       1,05
138      33566       1315          0      13872          0       1245      50,28       1,33       12,7       1,05       6714       9709       2399       7101        207          0        908         90       1325      13862       1245       1,05
139      33515       1258          0      13967          0       1258      50,30       1,34       12,8       1,05       6744       9730       2379       7142        208          0        876         87       1268      13957       1258       1,05
140      33468       1200          0      14060          0       1271      50,33       1,34       12,8       1,05       6772       9749       2356       7182        209          0        841         84       1210      14050       1271       1,05
141      33424       1142          0      14148          0       1284      50,35       1,33       12,8       1,05       6800       9764       2335       7219        210          0        807         79       1152      14138       1284       1,04
142      33386       1086          0      14228          0       1297      50,38       1,33       12,8       1,04       6824       9779       2316       7251        211          0        772         76       1096      14218       1297       1,04
143      33352       1028          0      14307          0       1312      50,40       1,33       12,9       1,04       6847       9790       2293       7285        211          0        736         72       1038      14297       1312       1,04
144      33318        976          0      14381          0       1324      50,43       1,33       12,9       1,04       6868       9802       2279       7311        212          0        702         69        986      14371       1324       1,04
145      33287        921          0      14452          0       1338      50,45       1,34       12,9       1,04       6890       9812       2264       7335        212          0        668         66        931      14442       1338       1,03
146      33259        870          0      14521          0       1348      50,48       1,34       13,0       1,03       6908       9822       2249       7359        213          0        637         63        880      14511       1348       1,03
147      33232        822          0      14585          0       1359      50,50       1,34       13,0       1,03       6925       9831       2236       7381        213          0        608         60        832      14575       1359       1,03
