156      33179        490          0      14906          0       1424      50,73       1,34       13,2       1,02       6981       9829       2226       7394        208          0        377         36        500      14896       1424       1,02
157      33165        463          0      14939          0       1430      50,75       1,34       13,3       1,02       6991       9833       2221       7402        209          0        356         34        473      14929       1430       1,02
158      33150        440          0      14971          0       1437      50,78       1,34       13,3       1,02       7000       9839       2220       7409        209          0        337         32        450      14961       1437       1,02
159      33168        433          0      14958          0       1439      50,81       1,33       13,3       1,02       6988       9832       2234       7392        206          0        328         31        443      14948       1439       1,01
160      33157        410          0      14986          0       1445      50,83       1,33       13,3       1,02       6999       9832       2257       7371        203          0        308         30        420      14976       1445       1,01
161      33141        392          0      15015          0       1450      50,86       1,33       13,3       1,01       7008       9840       2258       7378        203          0        290         28        402      15005       1450       1,01
162      33155        381          0      15013          0       1449      50,88       1,33       13,4       1,01       6993       9840       2271       7366        202          0        277         27        391      15003       1449       1,01
163      33143        364          0      15037          0       1454      50,90       1,33       13,4       1,01       7000       9846       2270       7373        202          0        264         26        374      15027       1454       1,01
164      33113        353          0      15071          0       1461      50,91       1,33       13,4       1,01       7017       9858       2254       7398        205          0        259         25        363      15061       1461       1,01
165      33140        348          0      15051          0       1459      50,95       1,33       13,4       1,01       6998       9850       2289       7359        202          0        257         25        358      15041       1459       1,01
166      33130        329          0      15076          0       1463      50,97       1,33       13,4       1,01       7005       9853       2284       7366        202          0        243         23        339      15066       1463       1,01
167      33152        325          0      15060          0       1461      51,00       1,33       13,4       1,01       6984       9853       2309       7342        200          0        242         23        335      15050       1461       1,01
168      33177        310          0      15052          0       1459      51,01       1,33       13,4       1,01       6978       9834       2307       7317        210          0        235         23        320      15042       1459       1,01
169      33069        231          0      15219          0       1479      51,00       1,34       13,4       1,01       7039       9881       2213       7448        218          0        191         18        241      15209       1479       1,01
170      33092        219          0      15215          0       1473      51,03       1,33       13,4       1,01       7023       9874       2213       7443        218          0        182         16        229      15205       1473       1,01
171      33089        202          0      15232          0       1476      51,05       1,33       13,4       1,01       7025       9874       2210       7445        218          0        169         15        212      15222       1476       1,01
172      33079        197          0      15245          0       1477      51,07       1,33       13,4       1,01       7032       9878       2225       7436        217          0        165         15        207      15235       1477       1,01
173      33076        182          0      15260          0       1481      51,09       1,33       13,5       1,01       7035       9878       2221       7439        217          0        154         13        192      15250       1481       1,01
174      33074        166          0      15273          0       1485      51,11       1,33       13,5       1,01       7037       9878       2219       7441        217          0        142         12        176      15263       1485       1,01
175      33071        153          0      15287          0       1488      51,13       1,33       13,5       1,01       7039       9878       2216       7444        217          0        131         11        163      15277       1488       1,00
176      33069        139          0      15301          0       1489      51,15       1,33       13,5       1,01       7042       9878       2214       7447        217          0        119         11        149      15291       1489       1,00
177      33066        127          0      15313          0       1492      51,17       1,33       13,5       1,00       7044       9879       2211       7449        218          0        107         10        137      15303       1492       1,00
178      33063        117          0      15324          0       1494      51,19       1,33       13,5       1,00       7047       9879       2210       7450        218          0         98          9        127      15314       1494       1,00
179      33089        114          0      15314          0       1481      51,24       1,33       13,5       1,00       7022       9878       2269       7403        205          0         97          9        124      15304       1481       1,00
180      33084        108          0      15324          0       1482      51,26       1,33       13,5       1,00       7026       9879       2269       7403        205          0         90          9        118      15314       1482       1,00
--- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ---------- ----------
Día     Sanos  Infectados Importados    Curados Desinmuniz    Muertos     Ida     críticos  infectados         R0   Cercania   Clusters Infectados    Curados    Muertos  Indirecto   Enfermos Hospitaliz Infectados    Curados    Muertos         R0

Simulación [50_gi_a_30_25m1_15m2_15m1_0]. Cancelada. 38864,4 s

